8299580 8299580 1 1000 7444.98
8300580 8300580 1 1000 7449.42
8301580 8301580 1 1000 7422.01
8302580 8302580 1 1000 7391.13
8303580 8303580 1 1000 7474.72
8304580 8304580 1 1000 7397.79
8305391 8305391 1 811 5927.47
8306391 8306391 1 1000 7388.39
8307391 8307391 1 1000 7462.58
8308046 8308046 1 655 4837.18
8309046 8309046 1 1000 7412.02
8310046 8310046 1 1000 7476.45
8311046 8311046 1 1000 7433.59
8312046 8312046 1 1000 7418.23
8313046 8313046 1 1000 7458.87
8314046 8314046 1 1000 7445.06
8315046 8315046 1 1000 7470.15
8316046 8316046 1 1000 7476.38
8317046 8317046 1 1000 7424.39
8317358 8317358 1 312 2190.13
8318358 8318358 1 1000 7438.07
8319217 8319217 1 859 6292.32
8320217 8320217 1 1000 7358.8
8320543 8320543 1 326 2300
8321543 8321543 1 1000 7517.54
8321599 8321599 1 56 299.212
8321702 8321702 1 103 627.407
8322702 8322702 1 1000 7521.26
8323702 8323702 1 1000 7404.37
8324493 8324493 1 791 5883.9
8325493 8325493 1 1000 7427.79
8326493 8326493 1 1000 7431.58
8327493 8327493 1 1000 7450
8327544 8327544 1 51 277.271
8328544 8328544 1 1000 7424.94
8329544 8329544 1 1000 7453.65
8330544 8330544 1 1000 7488.42
8331544 8331544 1 1000 7441.19
8332544 8332544 1 1000 7351.44
8333101 8333101 1 557 4028.29
8334101 8334101 1 1000 7450.61
8334429 8334429 1 328 2359.01
8335429 8335429 1 1000 7391.57
8336429 8336429 1 1000 7452.69
8337429 8337429 1 1000 7426.71
8337652 8337652 1 223 1482.78
8338652 8338652 1 1000 7434.73
8339652 8339652 1 1000 7454.94
8340194 8340194 1 542 3928.65
8341194 8341194 1 1000 7489.3
8342194 8342194 1 1000 7467.13
8342817 8342817 1 623 4545.64
8343817 8343817 1 1000 7447.35
8344632 8344632 1 815 5865.38
8345632 8345632 1 1000 7473.26
8346197 8346197 1 565 3991.97
8346736 8346736 1 539 3959.22
8347736 8347736 1 1000 7427.31
8348736 8348736 1 1000 7455.57
8349100 8349100 1 364 2568.58
8349493 8349493 1 393 2840.68
8350493 8350493 1 1000 7511.38
8351493 8351493 1 1000 7421.87
8352493 8352493 1 1000 7470.63
8353493 8353493 1 1000 7477.42
8353971 8353971 1 478 3510.68
8354576 8354576 1 605 4462.99
8355576 8355576 1 1000 7395.85
8356405 8356405 1 829 6055.74
8356979 8356979 1 574 4201.07
8357979 8357979 1 1000 7486.98
8358979 8358979 1 1000 7377.45
8359536 8359536 1 557 4004.12
8360536 8360536 1 1000 7382.09
8361536 8361536 1 1000 7424.89
8362536 8362536 1 1000 7452.08
8363536 8363536 1 1000 7442.39
8364536 8364536 1 1000 7460.24
8365039 8365039 1 503 3680.55
8365814 8365814 1 775 5654.07
8366814 8366814 1 1000 7485.86
8367319 8367319 1 505 3630.28
8367666 8367666 1 347 2428.49
8368666 8368666 1 1000 7435.86
8369143 8369143 1 477 3383.15
8369662 8369662 1 519 3764.36
8370662 8370662 1 1000 7477.78
8371662 8371662 1 1000 7476.3
8372662 8372662 1 1000 7498.26
8373106 8373106 1 444 3180.53
8374106 8374106 1 1000 7505.07
8375106 8375106 1 1000 7454.71
8376106 8376106 1 1000 7496.67
8377106 8377106 1 1000 7449.06
8377368 8377368 1 262 1794.51
8378368 8378368 1 1000 7525.86
8379368 8379368 1 1000 7518.55
8380368 8380368 1 1000 7463.16
8381345 8381345 1 977 7264.97
8382345 8382345 1 1000 7476.23
8383345 8383345 1 1000 7486.52
8383761 8383761 1 416 3003.24
8384328 8384328 1 567 4159.48
8385328 8385328 1 1000 7376.5
8386328 8386328 1 1000 7428.65
8386812 8386812 1 484 3502.93
8387812 8387812 1 1000 7458.18
8388812 8388812 1 1000 7438.78
8389220 8389220 1 408 2953.07
8390220 8390220 1 1000 7444.27
8391220 8391220 1 1000 7481.2
8392220 8392220 1 1000 7498.21
8393220 8393220 1 1000 7419.39
8393567 8393567 1 347 2450.51
8394567 8394567 1 1000 7472.32
8395567 8395567 1 1000 7513.37
8396567 8396567 1 1000 7427.91
8397567 8397567 1 1000 7425.51
8398567 8398567 1 1000 7446.08
8399567 8399567 1 1000 7371.54
8400567 8400567 1 1000 7486.02
8401567 8401567 1 1000 7379.29
8402567 8402567 1 1000 7445.46
8402873 8402873 1 306 2201.85
8403873 8403873 1 1000 7472.83
8404108 8404108 1 235 1595.53
8405014 8405014 1 906 6693.01
8405542 8405542 1 528 3902.61
8406542 8406542 1 1000 7376.98
8407542 8407542 1 1000 7441.68
8408231 8408231 1 689 4954.19
8409046 8409046 1 815 5929.3
8410028 8410028 1 982 7342.07
8411028 8411028 1 1000 7433.69
8411937 8411937 1 909 6755.35
8412245 8412245 1 308 2190.1
8413245 8413245 1 1000 7454.36
8414245 8414245 1 1000 7477.84
8415245 8415245 1 1000 7451.69
8416245 8416245 1 1000 7310.76
8417245 8417245 1 1000 7516.3
8418245 8418245 1 1000 7493.27
8419245 8419245 1 1000 7396.95
8419678 8419678 1 433 3117.5
8420443 8420443 1 765 5630.59
8421443 8421443 1 1000 7437.79
8422421 8422421 1 978 7289.47
8423421 8423421 1 1000 7434.68
8423668 8423668 1 247 1707.41
8423771 8423771 1 103 627.007
8424771 8424771 1 1000 7403.29
8425771 8425771 1 1000 7490.8
8426395 8426395 1 624 4585.59
8427395 8427395 1 1000 7390.25
8428395 8428395 1 1000 7380.52
8429395 8429395 1 1000 7445.31
8430395 8430395 1 1000 7495.66
8431395 8431395 1 1000 7463.74
8432395 8432395 1 1000 7467.19
8433395 8433395 1 1000 7400.2
8434395 8434395 1 1000 7506.2
8435395 8435395 1 1000 7486.03
8436136 8436136 1 741 5433.35
8436724 8436724 1 588 4282.87
8437248 8437248 1 524 3837.34
8438248 8438248 1 1000 7431.03
8438375 8438375 1 127 734.673
8438550 8438550 1 175 1099.6
8439550 8439550 1 1000 7453.31
8439779 8439779 1 229 1560.16
8440779 8440779 1 1000 7480.92
8441779 8441779 1 1000 7470.88
8442461 8442461 1 682 4987.68
8442969 8442969 1 508 3696.43
8443969 8443969 1 1000 7407.89
8444969 8444969 1 1000 7458.65
8445538 8445538 1 569 4089.29
8446538 8446538 1 1000 7484.14
8447538 8447538 1 1000 7485.21
8448538 8448538 1 1000 7514.42
8449163 8449163 1 625 4644.55
8450163 8450163 1 1000 7527.13
8451163 8451163 1 1000 7448.14
8452163 8452163 1 1000 7523.55
8453163 8453163 1 1000 7483.65
8454163 8454163 1 1000 7477.21
8455163 8455163 1 1000 7434.28
8455646 8455646 1 483 3538.39
8456646 8456646 1 1000 7461.8
8457646 8457646 1 1000 7452.61
8458646 8458646 1 1000 7469.05
8459646 8459646 1 1000 7468.26
8460646 8460646 1 1000 7273.95
8461646 8461646 1 1000 7485.21
8462646 8462646 1 1000 7446.94
8463646 8463646 1 1000 7465.12
8464483 8464483 1 837 6218.64
8464847 8464847 1 364 2581.54
8465847 8465847 1 1000 7510.46
8466454 8466454 1 607 4458.39
8467130 8467130 1 676 5038.29
8468130 8468130 1 1000 7494.35
8469130 8469130 1 1000 7482.44
8469757 8469757 1 627 4568.8
8470757 8470757 1 1000 7545.46
8471757 8471757 1 1000 7416.67
8472757 8472757 1 1000 7480.54
8473757 8473757 1 1000 7407.92
8474757 8474757 1 1000 7475.88
8475348 8475348 1 591 4247.3
8476348 8476348 1 1000 7354.36
8477098 8477098 1 750 5474.62
8478098 8478098 1 1000 7409.09
8478668 8478668 1 570 4152.62
8479668 8479668 1 1000 7448.42
8480155 8480155 1 487 3564.13
8481155 8481155 1 1000 7482.07
8482155 8482155 1 1000 7508.36
8483155 8483155 1 1000 7505.8
8483282 8483282 1 127 806.055
8484282 8484282 1 1000 7444.02
8485247 8485247 1 965 7161.13
8486247 8486247 1 1000 7454.72
8487247 8487247 1 1000 7522.76
8487904 8487904 1 657 4781.77
8488904 8488904 1 1000 7473.97
8489904 8489904 1 1000 7466.75
8490613 8490613 1 709 5237.25
8491613 8491613 1 1000 7389.41
8492613 8492613 1 1000 7554.52
8493613 8493613 1 1000 7481.21
8494613 8494613 1 1000 7457.26
8495613 8495613 1 1000 7475.53
8496613 8496613 1 1000 7454.6
8497613 8497613 1 1000 7468.95
8498613 8498613 1 1000 7467.14
8499613 8499613 1 1000 7463.34
8499941 8499941 1 328 2361.7
8500558 8500558 1 617 4532.41
8501284 8501284 1 726 5409.05
8502284 8502284 1 1000 7475.49
8503284 8503284 1 1000 7447.94
8504284 8504284 1 1000 7538.33
8505284 8505284 1 1000 7480.23
8506284 8506284 1 1000 7505.85
8507169 8507169 1 885 6601.46
8508169 8508169 1 1000 7419.94
8509169 8509169 1 1000 7497.19
8509959 8509959 1 790 5815.78
8510959 8510959 1 1000 7433.18
8511817 8511817 1 858 6317.59
8512817 8512817 1 1000 7500.48
8513817 8513817 1 1000 7440.41
8514817 8514817 1 1000 7508.72
8515817 8515817 1 1000 7454.78
8516817 8516817 1 1000 7450.02
8517486 8517486 1 669 4895.51
8518486 8518486 1 1000 7440.93
8519486 8519486 1 1000 7441.44
8520486 8520486 1 1000 7445.02
8520909 8520909 1 423 3087.43
8521909 8521909 1 1000 7405.41
8522909 8522909 1 1000 7479.84
8523121 8523121 1 212 1340.07
8524121 8524121 1 1000 7488.87
8525121 8525121 1 1000 7474.75
8526121 8526121 1 1000 7466.24
8527121 8527121 1 1000 7515.08
8528121 8528121 1 1000 7529
8529121 8529121 1 1000 7483.87
8530121 8530121 1 1000 7539.05
8531097 8531097 1 976 7217.5
8532097 8532097 1 1000 7483.38
8533097 8533097 1 1000 7495.07
8534097 8534097 1 1000 7524.14
8535097 8535097 1 1000 7503.07
8536097 8536097 1 1000 7399.37
8536572 8536572 1 475 3443.93
8537572 8537572 1 1000 7533.39
8538572 8538572 1 1000 7452.34
8538825 8538825 1 253 1749.71
8539825 8539825 1 1000 7516.61
8540294 8540294 1 469 3385.9
8541294 8541294 1 1000 7533.22
8542294 8542294 1 1000 7480.67
8543294 8543294 1 1000 7464.49
8544294 8544294 1 1000 7542.42
8545294 8545294 1 1000 7541.76
8545696 8545696 1 402 2927.26
8545892 8545892 1 196 1273.37
8546456 8546456 1 564 4126.11
8547456 8547456 1 1000 7485.71
8548456 8548456 1 1000 7565.12
8549456 8549456 1 1000 7515.63
8550456 8550456 1 1000 7541.83
8551456 8551456 1 1000 7462.24
8552456 8552456 1 1000 7532.39
8553456 8553456 1 1000 7395.78
8554456 8554456 1 1000 7459.7
8555456 8555456 1 1000 7390.15
8556456 8556456 1 1000 7537.95
8557456 8557456 1 1000 7489.95
8558456 8558456 1 1000 7431.48
8559456 8559456 1 1000 7472.4
8560456 8560456 1 1000 7503.56
8561456 8561456 1 1000 7427.18
8562456 8562456 1 1000 7559.48
8563456 8563456 1 1000 7523.94
8563819 8563819 1 363 2559.69
8564819 8564819 1 1000 7566.16
8565140 8565140 1 321 2309.36
8566140 8566140 1 1000 7470.28
8566371 8566371 1 231 1588.52
8567371 8567371 1 1000 7528.18
8568062 8568062 1 691 5128.14
8569062 8569062 1 1000 7499.47
8569276 8569276 1 214 1423.24
8570276 8570276 1 1000 7480.46
8571276 8571276 1 1000 7516.48
8572276 8572276 1 1000 7462.39
8572418 8572418 1 142 871.44
8573051 8573051 1 633 4659.34
8574051 8574051 1 1000 7468.46
8574199 8574199 1 148 923.407
8575199 8575199 1 1000 7531.91
8575979 8575979 1 780 5847.83
8576979 8576979 1 1000 7523.59
8577979 8577979 1 1000 7538.68
8578979 8578979 1 1000 7513.67
8579979 8579979 1 1000 7548.55
8580979 8580979 1 1000 7582.57
8581979 8581979 1 1000 7548.25
8582979 8582979 1 1000 7421.87
8583268 8583268 1 289 2024.48
8584161 8584161 1 893 6655.49
8585161 8585161 1 1000 7476.82
8585425 8585425 1 264 1871.2
8585912 8585912 1 487 3534.14
8586912 8586912 1 1000 7500.14
8587912 8587912 1 1000 7521.12
8588912 8588912 1 1000 7471.79
8588999 8588999 1 87 496.301
8589999 8589999 1 1000 7495.46
8590278 8590278 1 279 1902.37
8591278 8591278 1 1000 7410.92
8592145 8592145 1 867 6430.61
8592925 8592925 1 780 5761.44
8593925 8593925 1 1000 7475.08
8594849 8594849 1 924 6841.38
8595849 8595849 1 1000 7536.91
8596395 8596395 1 546 4052.11
8597395 8597395 1 1000 7499.53
8597840 8597840 1 445 3257.67
8598840 8598840 1 1000 7543.53
8599840 8599840 1 1000 7497.08
8600840 8600840 1 1000 7476.96
8601840 8601840 1 1000 7489.31
8602840 8602840 1 1000 7514.15
8603127 8603127 1 287 2059.39
8604127 8604127 1 1000 7562.43
8604276 8604276 1 149 936.653
8605276 8605276 1 1000 7515.57
8606276 8606276 1 1000 7527.12
8607276 8607276 1 1000 7510.59
8608276 8608276 1 1000 7523.9
8608924 8608924 1 648 4773.37
8609536 8609536 1 612 4508.15
8610536 8610536 1 1000 7436.11
8611536 8611536 1 1000 7550.26
8612536 8612536 1 1000 7502.78
8613536 8613536 1 1000 7519.61
8614536 8614536 1 1000 7472.53
8615536 8615536 1 1000 7512.33
8616536 8616536 1 1000 7538.01
8617536 8617536 1 1000 7518.51
8618536 8618536 1 1000 7479.64
8619536 8619536 1 1000 7540.2
8620536 8620536 1 1000 7443.04
8621536 8621536 1 1000 7523.12
8622123 8622123 1 587 4277.55
8623123 8623123 1 1000 7447.73
8624123 8624123 1 1000 7391.82
8625123 8625123 1 1000 7500.28
8626123 8626123 1 1000 7535.96
8627123 8627123 1 1000 7507.15
8628123 8628123 1 1000 7510.18
8628314 8628314 1 191 1231.52
8629314 8629314 1 1000 7519.27
8630314 8630314 1 1000 7444.5
8631314 8631314 1 1000 7476.47
8632314 8632314 1 1000 7466.72
8633314 8633314 1 1000 7502.54
8634043 8634043 1 729 5313.58
8634703 8634703 1 660 4871.94
8635436 8635436 1 733 5417.03
8636059 8636059 1 623 4581.16
8636420 8636420 1 361 2610.72
8637420 8637420 1 1000 7494.77
8637702 8637702 1 282 1989.2
8638702 8638702 1 1000 7518.43
8639702 8639702 1 1000 7471.15
8640702 8640702 1 1000 7477.28
8641702 8641702 1 1000 7549.21
8642702 8642702 1 1000 7500.37
8643702 8643702 1 1000 7551.4
8644702 8644702 1 1000 7461.3
8645702 8645702 1 1000 7500.68
8646702 8646702 1 1000 7507.38
8647702 8647702 1 1000 7501.18
8648702 8648702 1 1000 7542.79
8649702 8649702 1 1000 7553.13
8650452 8650452 1 750 5609.1
8651452 8651452 1 1000 7526.57
8652452 8652452 1 1000 7557.73
8653452 8653452 1 1000 7487.73
8654208 8654208 1 756 5439.42
8655208 8655208 1 1000 7504.84
8656208 8656208 1 1000 7492.49
8656929 8656929 1 721 5345.15
8657929 8657929 1 1000 7447.74
8658684 8658684 1 755 5662.84
8659467 8659467 1 783 5811.42
8660467 8660467 1 1000 7519.97
8661464 8661464 1 997 7429.95
8662464 8662464 1 1000 7546.76
8663163 8663163 1 699 5162.92
8664163 8664163 1 1000 7509.27
8665163 8665163 1 1000 7563.08
8665511 8665511 1 348 2485.94
8665639 8665639 1 128 777.957
8666639 8666639 1 1000 7377.82
8666980 8666980 1 341 2471.21
8667980 8667980 1 1000 7546.46
8668980 8668980 1 1000 7540.06
8669980 8669980 1 1000 7511.49
8670112 8670112 1 132 774.929
8671112 8671112 1 1000 7458.48
8671487 8671487 1 375 2621.11
8672487 8672487 1 1000 7509.52
8673487 8673487 1 1000 7508.93
8674487 8674487 1 1000 7525.01
8675487 8675487 1 1000 7447.9
8676487 8676487 1 1000 7527.46
8677487 8677487 1 1000 7530.22
8678487 8678487 1 1000 7491.81
8679487 8679487 1 1000 7573.13
8680487 8680487 1 1000 7577.71
8681487 8681487 1 1000 7508.34
8682487 8682487 1 1000 7424.8
8683474 8683474 1 987 7449.38
8684474 8684474 1 1000 7525.75
8685474 8685474 1 1000 7568.64
8685940 8685940 1 466 3424.64
8686940 8686940 1 1000 7528.63
8687940 8687940 1 1000 7528.63
8688940 8688940 1 1000 7544.59
8689940 8689940 1 1000 7482.21
8690304 8690304 1 364 2334.39
8691304 8691304 1 1000 7489.29
8692304 8692304 1 1000 7497.69
8693304 8693304 1 1000 7383.09
8694304 8694304 1 1000 7473.36
8695304 8695304 1 1000 7495.59
8696304 8696304 1 1000 7288.8
8697304 8697304 1 1000 7541.87
8698304 8698304 1 1000 7523.94
8699055 8699055 1 751 5585.13
8700055 8700055 1 1000 7529.29
8701055 8701055 1 1000 7513.12
8702055 8702055 1 1000 7510.5
8703055 8703055 1 1000 7528.02
8704055 8704055 1 1000 7500.08
8704330 8704330 1 275 1887.57
8705330 8705330 1 1000 7487.82
8706171 8706171 1 841 6259.36
8707171 8707171 1 1000 7580.08
8707901 8707901 1 730 5356.78
8708901 8708901 1 1000 7561.91
8709901 8709901 1 1000 7487.76
8710901 8710901 1 1000 7427.66
8711901 8711901 1 1000 7505.66
8712901 8712901 1 1000 7572.35
8713901 8713901 1 1000 7507.35
8714901 8714901 1 1000 7556.42
8715901 8715901 1 1000 7480.31
8716901 8716901 1 1000 7579.11
8717901 8717901 1 1000 7602.19
8718011 8718011 1 110 668.604
8719011 8719011 1 1000 7600.15
8720011 8720011 1 1000 7526.38
8721011 8721011 1 1000 7462.47
8721628 8721628 1 617 4523.47
8722628 8722628 1 1000 7505.76
8723628 8723628 1 1000 7555.92
8724628 8724628 1 1000 7549.22
8725628 8725628 1 1000 7552.43
8726628 8726628 1 1000 7562
8727277 8727277 1 649 4876.99
8727400 8727400 1 123 768.221
8728400 8728400 1 1000 7498.74
8729400 8729400 1 1000 7577.57
8730400 8730400 1 1000 7576.6
8731400 8731400 1 1000 7518
8732400 8732400 1 1000 7501.04
8733400 8733400 1 1000 7382.45
8734226 8734226 1 826 6190.24
8735226 8735226 1 1000 7540.6
8736226 8736226 1 1000 7543.76
8737004 8737004 1 778 5721.71
8738004 8738004 1 1000 7484.48
8738201 8738201 1 197 1368.95
8739201 8739201 1 1000 7516.69
8740201 8740201 1 1000 7558.39
8741201 8741201 1 1000 7594.29
8742201 8742201 1 1000 7487.91
8742704 8742704 1 503 3641.41
8743240 8743240 1 536 3938.94
8744207 8744207 1 967 7173.81
8745207 8745207 1 1000 7619.25
8746207 8746207 1 1000 7568.63
8747207 8747207 1 1000 7564.9
8748207 8748207 1 1000 7564.68
8749207 8749207 1 1000 7565.94
8749556 8749556 1 349 2521.56
8750556 8750556 1 1000 7571.28
8751556 8751556 1 1000 7544.77
8752092 8752092 1 536 3968.15
8752176 8752176 1 84 498.353
8752906 8752906 1 730 5468.78
8753295 8753295 1 389 2801.98
8754295 8754295 1 1000 7554.75
8754454 8754454 1 159 1017.85
8755454 8755454 1 1000 7514.21
8756454 8756454 1 1000 7537.83
8757454 8757454 1 1000 7559.37
8758454 8758454 1 1000 7542.94
8759454 8759454 1 1000 7552.41
8760454 8760454 1 1000 7582.79
8761454 8761454 1 1000 7526.51
8762454 8762454 1 1000 7552.75
8763454 8763454 1 1000 7522.53
8764454 8764454 1 1000 7624.47
8764896 8764896 1 442 3217.75
8765896 8765896 1 1000 7551.73
8766896 8766896 1 1000 7602.98
8767896 8767896 1 1000 7503.33
8768674 8768674 1 778 5802.56
8769674 8769674 1 1000 7572.61
8770088 8770088 1 414 3028.36
8771088 8771088 1 1000 7557.48
8772088 8772088 1 1000 7501.46
8773088 8773088 1 1000 7532.29
8774088 8774088 1 1000 7592.78
8775088 8775088 1 1000 7490.32
8776088 8776088 1 1000 7594.24
8777088 8777088 1 1000 7559.19
8777383 8777383 1 295 2106.66
8777811 8777811 1 428 3098.04
8778156 8778156 1 345 2462.13
8779156 8779156 1 1000 7571.44
8780118 8780118 1 962 7206.09
8781118 8781118 1 1000 7554.01
8782118 8782118 1 1000 7544.39
8783118 8783118 1 1000 7527.34
8784118 8784118 1 1000 7615.97
8785118 8785118 1 1000 7525.91
8785192 8785192 1 74 397.849
8786192 8786192 1 1000 7554.47
8786303 8786303 1 111 659.231
8787303 8787303 1 1000 7547.72
8788303 8788303 1 1000 7548.53
8789303 8789303 1 1000 7554.19
8790303 8790303 1 1000 7547.14
8791303 8791303 1 1000 7549.48
8791372 8791372 1 69 389.22
8792372 8792372 1 1000 7555.51
8793107 8793107 1 735 5462.25
8794107 8794107 1 1000 7580.36
8795107 8795107 1 1000 7539.84
8796107 8796107 1 1000 7546.47
8797003 8797003 1 896 6682.99
8797422 8797422 1 419 2982.89
8798422 8798422 1 1000 7622.32
8799422 8799422 1 1000 7511.38
8799576 8799576 1 154 968.055
8800216 8800216 1 640 4757.57
8800364 8800364 1 148 990.358
8801364 8801364 1 1000 7583.4
8802364 8802364 1 1000 7541.81
8803129 8803129 1 765 5672.64
8804055 8804055 1 926 6863.95
8805055 8805055 1 1000 7561.27
8806055 8806055 1 1000 7495.08
8807055 8807055 1 1000 7526.62
8808055 8808055 1 1000 7531.67
8809055 8809055 1 1000 7595.76
8809692 8809692 1 637 4659.35
8810692 8810692 1 1000 7524.89
8811692 8811692 1 1000 7531.61
8812692 8812692 1 1000 7594.03
8813692 8813692 1 1000 7506.64
8814692 8814692 1 1000 7511.81
8815314 8815314 1 622 4585.37
8816314 8816314 1 1000 7566.61
8817314 8817314 1 1000 7560.84
8817628 8817628 1 314 2244.46
8818628 8818628 1 1000 7564.28
8819628 8819628 1 1000 7579.67
8820628 8820628 1 1000 7476.53
8821628 8821628 1 1000 7502.51
8822628 8822628 1 1000 7575.92
8823130 8823130 1 502 3669.18
8824130 8824130 1 1000 7568.02
8824882 8824882 1 752 5527.33
8825882 8825882 1 1000 7582.73
8826389 8826389 1 507 3699.35
8827389 8827389 1 1000 7528.99
8827923 8827923 1 534 3931.56
8828923 8828923 1 1000 7564.24
8829271 8829271 1 348 2514.08
8830271 8830271 1 1000 7502.65
8831271 8831271 1 1000 7528.62
8832271 8832271 1 1000 7581.01
8833271 8833271 1 1000 7575.4
8834271 8834271 1 1000 7538.74
8835271 8835271 1 1000 7488.47
8836271 8836271 1 1000 7475.8
8837271 8837271 1 1000 7583.8
8838271 8838271 1 1000 7593.53
8839050 8839050 1 779 5800.04
8840050 8840050 1 1000 7515.56
8841050 8841050 1 1000 7588.05
8841764 8841764 1 714 5269.34
8841925 8841925 1 161 1109.05
8842925 8842925 1 1000 7457.36
8843925 8843925 1 1000 7633.1
8844925 8844925 1 1000 7532.29
8845369 8845369 1 444 3214.49
8846369 8846369 1 1000 7614.82
8847369 8847369 1 1000 7569.8
8848369 8848369 1 1000 7487.14
8849369 8849369 1 1000 7613.5
8850369 8850369 1 1000 7551.51
8851369 8851369 1 1000 7606.97
8852369 8852369 1 1000 7528.83
8853369 8853369 1 1000 7544.98
8853670 8853670 1 301 2128.86
8854670 8854670 1 1000 7534.83
8855670 8855670 1 1000 7587.78
8856670 8856670 1 1000 7502.6
8856806 8856806 1 136 867.842
8857806 8857806 1 1000 7516.54
8858806 8858806 1 1000 7572.72
8859806 8859806 1 1000 7560.46
8860806 8860806 1 1000 7585.34
8861205 8861205 1 399 2869.75
8862205 8862205 1 1000 7561.2
8863205 8863205 1 1000 7558.38
8864205 8864205 1 1000 7572.12
8865205 8865205 1 1000 7534.97
8866033 8866033 1 828 6181.89
8866810 8866810 1 777 5869.41
8867810 8867810 1 1000 7631.36
8868810 8868810 1 1000 7601.76
8868955 8868955 1 145 844.458
8869955 8869955 1 1000 7611.1
8870955 8870955 1 1000 7593.96
8871759 8871759 1 804 6023.59
8872759 8872759 1 1000 7597.78
8873759 8873759 1 1000 7591.28
8874759 8874759 1 1000 7543.01
8875759 8875759 1 1000 7602.39
8876759 8876759 1 1000 7582.46
8877759 8877759 1 1000 7580.54
8878759 8878759 1 1000 7576.51
8878927 8878927 1 168 1138.2
8879927 8879927 1 1000 7556.21
8880609 8880609 1 682 5088.43
8881609 8881609 1 1000 7541.5
